index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5,node 400 chan 0
6332,2020-06-10 11:15:03.471,250.0,279.0,108.0,0.0,0.0,0.0,138.0,0.0,128.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6333,2020-06-10 11:15:03.526,250.0,279.0,108.0,0.0,0.0,0.0,138.0,0.0,128.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6334,2020-06-10 11:15:03.543,251.0,281.0,115.0,0.0,0.0,0.0,136.0,0.0,126.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6335,2020-06-10 11:15:03.718,254.0,296.0,105.0,0.0,0.0,0.0,145.0,0.0,126.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6336,2020-06-10 11:15:03.778,252.0,302.0,105.0,0.0,0.0,0.0,143.0,0.0,131.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6337,2020-06-10 11:15:03.984,243.0,304.0,112.0,0.0,0.0,0.0,146.0,0.0,121.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6338,2020-06-10 11:15:04.22,243.0,304.0,112.0,0.0,0.0,0.0,146.0,0.0,121.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6339,2020-06-10 11:15:04.74,242.0,310.0,111.0,0.0,0.0,0.0,141.0,0.0,129.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6340,2020-06-10 11:15:04.222,243.0,306.0,114.0,0.0,0.0,0.0,149.0,0.0,125.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6341,2020-06-10 11:15:04.283,244.0,311.0,116.0,0.0,0.0,0.0,145.0,0.0,123.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6342,2020-06-10 11:15:04.396,245.0,308.0,108.0,0.0,0.0,0.0,142.0,0.0,123.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6343,2020-06-10 11:15:04.475,244.0,309.0,105.0,0.0,0.0,0.0,148.0,0.0,124.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6344,2020-06-10 11:15:04.621,244.0,310.0,108.0,0.0,0.0,0.0,149.0,0.0,120.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6345,2020-06-10 11:15:04.722,246.0,302.0,108.0,0.0,0.0,0.0,146.0,0.0,128.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6346,2020-06-10 11:15:04.775,246.0,300.0,105.0,0.0,0.0,0.0,145.0,0.0,133.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6347,2020-06-10 11:15:04.992,246.0,300.0,106.0,0.0,0.0,0.0,146.0,0.0,130.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6348,2020-06-10 11:15:05.20,246.0,300.0,106.0,0.0,0.0,0.0,146.0,0.0,130.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6349,2020-06-10 11:15:05.79,247.0,297.0,110.0,0.0,0.0,0.0,150.0,0.0,129.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6350,2020-06-10 11:15:05.218,247.0,298.0,114.0,0.0,0.0,0.0,149.0,0.0,126.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6351,2020-06-10 11:15:05.276,246.0,302.0,108.0,0.0,0.0,0.0,152.0,0.0,129.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6352,2020-06-10 11:15:05.504,247.0,304.0,112.0,0.0,0.0,0.0,153.0,0.0,129.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6353,2020-06-10 11:15:05.531,247.0,304.0,112.0,0.0,0.0,0.0,153.0,0.0,129.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6354,2020-06-10 11:15:05.582,248.0,298.0,106.0,0.0,0.0,0.0,162.0,0.0,126.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6355,2020-06-10 11:15:05.722,244.0,300.0,106.0,0.0,0.0,0.0,152.0,0.0,127.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6356,2020-06-10 11:15:05.778,245.0,300.0,107.0,0.0,0.0,0.0,152.0,0.0,127.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6357,2020-06-10 11:15:05.972,247.0,298.0,106.0,0.0,0.0,0.0,146.0,0.0,134.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6358,2020-06-10 11:15:06.31,249.0,299.0,105.0,0.0,0.0,0.0,145.0,0.0,133.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6359,2020-06-10 11:15:06.80,254.0,303.0,108.0,0.0,0.0,0.0,141.0,0.0,131.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6360,2020-06-10 11:15:06.220,257.0,312.0,107.0,0.0,0.0,0.0,141.0,0.0,127.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6361,2020-06-10 11:15:06.361,256.0,319.0,105.0,0.0,0.0,0.0,138.0,0.0,128.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6362,2020-06-10 11:15:06.472,248.0,318.0,111.0,0.0,0.0,0.0,145.0,0.0,123.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6363,2020-06-10 11:15:06.518,249.0,315.0,116.0,0.0,0.0,0.0,144.0,0.0,123.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6364,2020-06-10 11:15:06.723,250.0,313.0,105.0,0.0,0.0,0.0,147.0,0.0,125.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6365,2020-06-10 11:15:06.773,250.0,313.0,105.0,0.0,0.0,0.0,147.0,0.0,125.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6366,2020-06-10 11:15:06.794,254.0,305.0,106.0,0.0,0.0,0.0,147.0,0.0,127.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6367,2020-06-10 11:15:06.969,259.0,306.0,109.0,0.0,0.0,0.0,153.0,0.0,126.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6368,2020-06-10 11:15:07.26,261.0,306.0,111.0,0.0,0.0,0.0,153.0,0.0,126.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6369,2020-06-10 11:15:07.230,264.0,295.0,111.0,0.0,0.0,0.0,156.0,0.0,133.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6370,2020-06-10 11:15:07.276,264.0,295.0,111.0,0.0,0.0,0.0,156.0,0.0,133.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6371,2020-06-10 11:15:07.301,262.0,304.0,105.0,0.0,0.0,0.0,155.0,0.0,130.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6372,2020-06-10 11:15:07.503,260.0,303.0,110.0,0.0,0.0,0.0,155.0,0.0,132.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6373,2020-06-10 11:15:07.540,260.0,303.0,110.0,0.0,0.0,0.0,155.0,0.0,132.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6374,2020-06-10 11:15:07.624,260.0,313.0,104.0,0.0,0.0,0.0,153.0,0.0,131.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6375,2020-06-10 11:15:07.749,255.0,319.0,111.0,0.0,0.0,0.0,154.0,0.0,132.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6376,2020-06-10 11:15:07.845,253.0,317.0,113.0,0.0,0.0,0.0,158.0,0.0,137.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6377,2020-06-10 11:15:07.998,250.0,320.0,108.0,0.0,0.0,0.0,154.0,0.0,132.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6378,2020-06-10 11:15:08.47,250.0,320.0,111.0,0.0,0.0,0.0,154.0,0.0,132.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6379,2020-06-10 11:15:08.271,249.0,305.0,114.0,0.0,0.0,0.0,160.0,0.0,132.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6380,2020-06-10 11:15:08.333,249.0,305.0,114.0,0.0,0.0,0.0,160.0,0.0,132.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6381,2020-06-10 11:15:08.376,250.0,298.0,116.0,0.0,0.0,0.0,164.0,0.0,135.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6382,2020-06-10 11:15:08.556,248.0,295.0,112.0,0.0,0.0,0.0,159.0,0.0,133.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6383,2020-06-10 11:15:08.572,247.0,296.0,108.0,0.0,0.0,0.0,160.0,0.0,134.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6384,2020-06-10 11:15:08.638,248.0,295.0,111.0,0.0,0.0,0.0,154.0,0.0,134.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6385,2020-06-10 11:15:08.825,247.0,299.0,105.0,0.0,0.0,0.0,154.0,0.0,134.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6386,2020-06-10 11:15:08.879,247.0,299.0,105.0,0.0,0.0,0.0,154.0,0.0,134.0,0.0,0.0,65.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6387,2020-06-10 11:15:08.955,242.0,299.0,105.0,0.0,0.0,0.0,151.0,0.0,131.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6388,2020-06-10 11:15:09.21,238.0,306.0,115.0,0.0,0.0,0.0,147.0,0.0,135.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6389,2020-06-10 11:15:09.121,235.0,303.0,111.0,0.0,0.0,0.0,151.0,0.0,131.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6390,2020-06-10 11:15:09.379,237.0,276.0,111.0,0.0,0.0,0.0,151.0,0.0,132.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6391,2020-06-10 11:15:09.443,237.0,276.0,111.0,0.0,0.0,0.0,151.0,0.0,132.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6392,2020-06-10 11:15:09.454,236.0,276.0,116.0,0.0,0.0,0.0,148.0,0.0,130.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6393,2020-06-10 11:15:09.646,233.0,288.0,113.0,0.0,0.0,0.0,150.0,0.0,134.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6394,2020-06-10 11:15:09.692,233.0,288.0,113.0,0.0,0.0,0.0,150.0,0.0,134.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6395,2020-06-10 11:15:09.751,237.0,284.0,116.0,0.0,0.0,0.0,145.0,0.0,130.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6396,2020-06-10 11:15:09.926,240.0,289.0,108.0,0.0,0.0,0.0,142.0,0.0,134.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6397,2020-06-10 11:15:09.941,239.0,289.0,106.0,0.0,0.0,0.0,143.0,0.0,133.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6398,2020-06-10 11:15:10.200,239.0,290.0,105.0,0.0,0.0,0.0,141.0,0.0,134.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6399,2020-06-10 11:15:10.236,239.0,290.0,105.0,0.0,0.0,0.0,141.0,0.0,134.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6400,2020-06-10 11:15:10.241,240.0,287.0,108.0,0.0,0.0,0.0,141.0,0.0,136.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6401,2020-06-10 11:15:10.382,243.0,292.0,104.0,0.0,0.0,0.0,141.0,0.0,129.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6402,2020-06-10 11:15:10.468,241.0,293.0,108.0,0.0,0.0,0.0,144.0,0.0,127.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6403,2020-06-10 11:15:10.581,242.0,299.0,112.0,0.0,0.0,0.0,147.0,0.0,130.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6404,2020-06-10 11:15:10.752,247.0,298.0,113.0,0.0,0.0,0.0,140.0,0.0,126.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6405,2020-06-10 11:15:10.769,248.0,298.0,105.0,0.0,0.0,0.0,140.0,0.0,127.0,0.0,0.0,64.0,32.0,97.0,29.0,100.0,95.0,2.0,130.0
6406,2020-06-10 11:15:11.27,266.0,297.0,110.0,0.0,0.0,0.0,144.0,0.0,123.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6407,2020-06-10 11:15:11.70,268.0,298.0,113.0,0.0,0.0,0.0,143.0,0.0,124.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6408,2020-06-10 11:15:11.88,272.0,308.0,104.0,0.0,0.0,0.0,146.0,0.0,124.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6409,2020-06-10 11:15:11.301,274.0,317.0,104.0,0.0,0.0,0.0,145.0,0.0,126.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6410,2020-06-10 11:15:11.364,274.0,317.0,104.0,0.0,0.0,0.0,145.0,0.0,126.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6411,2020-06-10 11:15:11.411,272.0,317.0,108.0,0.0,0.0,0.0,147.0,0.0,124.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6412,2020-06-10 11:15:11.593,275.0,307.0,105.0,0.0,0.0,0.0,155.0,0.0,131.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6413,2020-06-10 11:15:11.623,273.0,308.0,106.0,0.0,0.0,0.0,155.0,0.0,131.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6414,2020-06-10 11:15:11.721,275.0,317.0,108.0,0.0,0.0,0.0,156.0,0.0,132.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6415,2020-06-10 11:15:11.845,278.0,314.0,111.0,0.0,0.0,0.0,154.0,0.0,131.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6416,2020-06-10 11:15:11.862,278.0,315.0,115.0,0.0,0.0,0.0,153.0,0.0,131.0,0.0,0.0,65.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6417,2020-06-10 11:15:12.118,273.0,325.0,116.0,0.0,0.0,0.0,154.0,0.0,134.0,0.0,0.0,65.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6418,2020-06-10 11:15:12.184,274.0,325.0,116.0,0.0,0.0,0.0,155.0,0.0,133.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6419,2020-06-10 11:15:12.190,273.0,333.0,105.0,0.0,0.0,0.0,154.0,0.0,133.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6420,2020-06-10 11:15:12.397,264.0,326.0,109.0,0.0,0.0,0.0,166.0,0.0,134.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6421,2020-06-10 11:15:12.456,264.0,326.0,109.0,0.0,0.0,0.0,166.0,0.0,134.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6422,2020-06-10 11:15:12.472,267.0,329.0,108.0,0.0,0.0,0.0,163.0,0.0,134.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6423,2020-06-10 11:15:12.675,263.0,307.0,108.0,0.0,0.0,0.0,175.0,0.0,136.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6424,2020-06-10 11:15:12.719,263.0,306.0,108.0,0.0,0.0,0.0,173.0,0.0,136.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6425,2020-06-10 11:15:12.815,261.0,310.0,108.0,0.0,0.0,0.0,165.0,0.0,133.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6426,2020-06-10 11:15:12.947,261.0,311.0,107.0,0.0,0.0,0.0,165.0,0.0,136.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6427,2020-06-10 11:15:12.966,263.0,313.0,108.0,0.0,0.0,0.0,164.0,0.0,138.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6428,2020-06-10 11:15:13.222,261.0,317.0,116.0,0.0,0.0,0.0,163.0,0.0,137.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6429,2020-06-10 11:15:13.285,262.0,318.0,118.0,0.0,0.0,0.0,163.0,0.0,138.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6430,2020-06-10 11:15:13.330,262.0,320.0,107.0,0.0,0.0,0.0,159.0,0.0,140.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6431,2020-06-10 11:15:13.499,261.0,306.0,108.0,0.0,0.0,11.0,155.0,0.0,136.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6432,2020-06-10 11:15:13.505,261.0,306.0,108.0,0.0,0.0,11.0,155.0,0.0,136.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6433,2020-06-10 11:15:13.575,262.0,304.0,111.0,0.0,0.0,25.0,151.0,0.0,142.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6434,2020-06-10 11:15:13.782,259.0,314.0,105.0,0.0,0.0,28.0,150.0,0.0,140.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6435,2020-06-10 11:15:13.823,260.0,315.0,116.0,0.0,0.0,28.0,150.0,0.0,141.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6436,2020-06-10 11:15:13.893,257.0,311.0,111.0,0.0,0.0,28.0,151.0,0.0,144.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6437,2020-06-10 11:15:14.43,252.0,306.0,115.0,0.0,0.0,28.0,155.0,0.0,140.0,0.0,0.0,64.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6438,2020-06-10 11:15:14.111,250.0,307.0,116.0,0.0,0.0,28.0,153.0,0.0,143.0,0.0,0.0,63.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6439,2020-06-10 11:15:14.321,246.0,303.0,111.0,0.0,0.0,28.0,155.0,0.0,140.0,0.0,0.0,63.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6440,2020-06-10 11:15:14.376,246.0,302.0,108.0,0.0,0.0,28.0,155.0,0.0,141.0,0.0,0.0,63.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6441,2020-06-10 11:15:14.396,244.0,295.0,106.0,0.0,0.0,28.0,153.0,0.0,143.0,0.0,0.0,63.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6442,2020-06-10 11:15:14.602,242.0,298.0,106.0,0.0,0.0,6.0,154.0,0.0,141.0,0.0,0.0,63.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6443,2020-06-10 11:15:14.641,242.0,298.0,106.0,0.0,0.0,6.0,154.0,0.0,141.0,0.0,0.0,63.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6444,2020-06-10 11:15:14.750,242.0,298.0,112.0,0.0,0.0,1.0,151.0,0.0,144.0,0.0,0.0,63.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6445,2020-06-10 11:15:14.869,245.0,306.0,108.0,0.0,0.0,1.0,148.0,0.0,138.0,0.0,0.0,63.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6446,2020-06-10 11:15:14.930,244.0,302.0,108.0,0.0,0.0,1.0,146.0,0.0,141.0,0.0,0.0,63.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6447,2020-06-10 11:15:15.147,243.0,308.0,111.0,0.0,0.0,1.0,151.0,0.0,135.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6448,2020-06-10 11:15:15.205,243.0,308.0,111.0,0.0,0.0,1.0,151.0,0.0,135.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6449,2020-06-10 11:15:15.255,242.0,294.0,108.0,0.0,0.0,1.0,147.0,0.0,135.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6450,2020-06-10 11:15:15.420,245.0,286.0,116.0,0.0,0.0,1.0,148.0,0.0,133.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6451,2020-06-10 11:15:15.475,245.0,286.0,106.0,0.0,0.0,1.0,147.0,0.0,132.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6452,2020-06-10 11:15:15.568,241.0,280.0,111.0,0.0,0.0,0.0,147.0,0.0,131.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6453,2020-06-10 11:15:15.694,240.0,290.0,115.0,0.0,0.0,0.0,147.0,0.0,135.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6454,2020-06-10 11:15:15.712,239.0,290.0,107.0,0.0,0.0,0.0,146.0,0.0,134.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6455,2020-06-10 11:15:15.971,249.0,281.0,105.0,0.0,0.0,0.0,145.0,0.0,134.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6456,2020-06-10 11:15:16.24,248.0,279.0,116.0,0.0,0.0,0.0,145.0,0.0,134.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6457,2020-06-10 11:15:16.39,245.0,284.0,108.0,0.0,0.0,0.0,141.0,0.0,129.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6458,2020-06-10 11:15:16.256,246.0,293.0,108.0,0.0,0.0,0.0,142.0,0.0,133.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6459,2020-06-10 11:15:16.303,247.0,289.0,109.0,0.0,0.0,0.0,142.0,0.0,133.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6460,2020-06-10 11:15:16.317,246.0,281.0,116.0,0.0,0.0,0.0,139.0,0.0,130.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6461,2020-06-10 11:15:16.531,239.0,283.0,112.0,0.0,0.0,0.0,147.0,0.0,134.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6462,2020-06-10 11:15:16.572,238.0,285.0,113.0,0.0,0.0,0.0,147.0,0.0,133.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6463,2020-06-10 11:15:16.636,238.0,286.0,109.0,0.0,0.0,0.0,146.0,0.0,128.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6464,2020-06-10 11:15:16.798,239.0,292.0,113.0,0.0,0.0,0.0,145.0,0.0,133.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6465,2020-06-10 11:15:16.898,240.0,292.0,105.0,0.0,0.0,0.0,141.0,0.0,131.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6466,2020-06-10 11:15:17.68,242.0,282.0,110.0,0.0,0.0,0.0,143.0,0.0,136.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6467,2020-06-10 11:15:17.120,243.0,282.0,106.0,0.0,0.0,0.0,144.0,0.0,137.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6468,2020-06-10 11:15:17.135,242.0,285.0,110.0,0.0,0.0,0.0,145.0,0.0,134.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6469,2020-06-10 11:15:17.349,241.0,283.0,106.0,0.0,0.0,0.0,140.0,0.0,130.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6470,2020-06-10 11:15:17.406,241.0,283.0,106.0,0.0,0.0,0.0,140.0,0.0,130.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6471,2020-06-10 11:15:17.475,237.0,283.0,107.0,0.0,0.0,0.0,136.0,0.0,130.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6472,2020-06-10 11:15:17.621,236.0,284.0,108.0,0.0,0.0,0.0,145.0,0.0,132.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6473,2020-06-10 11:15:17.632,238.0,283.0,113.0,0.0,0.0,0.0,145.0,0.0,132.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6474,2020-06-10 11:15:17.902,240.0,291.0,116.0,0.0,0.0,0.0,150.0,0.0,126.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6475,2020-06-10 11:15:17.942,240.0,291.0,116.0,0.0,0.0,0.0,150.0,0.0,126.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6476,2020-06-10 11:15:17.959,238.0,290.0,115.0,0.0,0.0,0.0,149.0,0.0,126.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6477,2020-06-10 11:15:18.179,242.0,287.0,104.0,0.0,0.0,0.0,152.0,0.0,126.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
6478,2020-06-10 11:15:18.180,242.0,287.0,104.0,0.0,0.0,0.0,152.0,0.0,126.0,0.0,0.0,62.0,29.0,83.0,29.0,100.0,81.0,2.0,130.0
