index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5,node 400 chan 0
16441,2020-06-10 10:46:02.991,351.0,373.0,106.0,0.0,0.0,58.0,249.0,0.0,236.0,0.0,0.0,84.0,72.0,14.0,66.0,100.0,11.0,2.0,230.0
16442,2020-06-10 10:46:03.149,345.0,369.0,110.0,0.0,0.0,58.0,252.0,0.0,237.0,0.0,0.0,84.0,72.0,14.0,66.0,100.0,11.0,2.0,230.0
16443,2020-06-10 10:46:03.168,343.0,366.0,110.0,0.0,0.0,58.0,253.0,0.0,237.0,0.0,0.0,84.0,72.0,14.0,66.0,100.0,11.0,2.0,230.0
16444,2020-06-10 10:46:03.442,339.0,362.0,108.0,0.0,0.0,53.0,242.0,0.0,237.0,0.0,0.0,84.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16445,2020-06-10 10:46:03.478,339.0,362.0,108.0,0.0,0.0,53.0,242.0,0.0,237.0,0.0,0.0,84.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16446,2020-06-10 10:46:03.489,343.0,370.0,118.0,0.0,0.0,53.0,246.0,0.0,236.0,0.0,0.0,84.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16447,2020-06-10 10:46:03.707,346.0,365.0,116.0,0.0,0.0,57.0,245.0,0.0,236.0,0.0,0.0,84.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16448,2020-06-10 10:46:03.750,346.0,365.0,116.0,0.0,0.0,57.0,245.0,0.0,236.0,0.0,0.0,84.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16449,2020-06-10 10:46:03.763,342.0,363.0,114.0,0.0,0.0,60.0,241.0,0.0,238.0,0.0,0.0,84.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16450,2020-06-10 10:46:03.983,345.0,358.0,110.0,0.0,0.0,57.0,246.0,0.0,237.0,0.0,0.0,84.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16451,2020-06-10 10:46:03.997,346.0,360.0,105.0,0.0,0.0,57.0,248.0,0.0,237.0,0.0,0.0,84.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16452,2020-06-10 10:46:04.101,344.0,358.0,109.0,0.0,0.0,57.0,246.0,0.0,236.0,0.0,0.0,84.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16453,2020-06-10 10:46:04.248,349.0,359.0,110.0,0.0,0.0,57.0,242.0,0.0,237.0,0.0,0.0,84.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16454,2020-06-10 10:46:04.321,347.0,361.0,104.0,0.0,0.0,58.0,241.0,0.0,240.0,0.0,0.0,84.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16455,2020-06-10 10:46:04.527,343.0,364.0,108.0,0.0,0.0,56.0,241.0,0.0,242.0,0.0,0.0,84.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16456,2020-06-10 10:46:04.589,343.0,364.0,108.0,0.0,0.0,56.0,241.0,0.0,242.0,0.0,0.0,84.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16457,2020-06-10 10:46:04.593,343.0,364.0,110.0,0.0,0.0,56.0,245.0,0.0,236.0,0.0,0.0,84.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16458,2020-06-10 10:46:04.798,339.0,365.0,116.0,0.0,0.0,56.0,245.0,0.0,237.0,0.0,0.0,84.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16459,2020-06-10 10:46:04.848,339.0,365.0,116.0,0.0,0.0,56.0,245.0,0.0,237.0,0.0,0.0,84.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16460,2020-06-10 10:46:04.924,336.0,357.0,115.0,0.0,0.0,56.0,245.0,0.0,229.0,0.0,0.0,84.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16461,2020-06-10 10:46:05.79,338.0,353.0,106.0,0.0,0.0,53.0,247.0,0.0,236.0,0.0,0.0,83.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16462,2020-06-10 10:46:05.121,338.0,353.0,106.0,0.0,0.0,53.0,247.0,0.0,236.0,0.0,0.0,83.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16463,2020-06-10 10:46:05.217,339.0,351.0,111.0,0.0,0.0,53.0,241.0,0.0,237.0,0.0,0.0,83.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16464,2020-06-10 10:46:05.352,340.0,354.0,106.0,0.0,0.0,53.0,243.0,0.0,232.0,0.0,0.0,83.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16465,2020-06-10 10:46:05.446,342.0,350.0,106.0,0.0,0.0,53.0,244.0,0.0,231.0,0.0,0.0,83.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16466,2020-06-10 10:46:05.626,346.0,346.0,108.0,0.0,0.0,53.0,249.0,0.0,235.0,0.0,0.0,83.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16467,2020-06-10 10:46:05.669,346.0,346.0,108.0,0.0,0.0,53.0,249.0,0.0,235.0,0.0,0.0,83.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16468,2020-06-10 10:46:05.728,342.0,356.0,106.0,0.0,0.0,51.0,238.0,0.0,238.0,0.0,0.0,83.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16469,2020-06-10 10:46:05.900,343.0,360.0,111.0,0.0,0.0,51.0,236.0,0.0,237.0,0.0,0.0,83.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16470,2020-06-10 10:46:05.918,344.0,362.0,116.0,0.0,0.0,51.0,237.0,0.0,238.0,0.0,0.0,83.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16471,2020-06-10 10:46:05.990,341.0,360.0,108.0,0.0,0.0,51.0,238.0,0.0,235.0,0.0,0.0,83.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16472,2020-06-10 10:46:06.178,343.0,354.0,114.0,0.0,0.0,51.0,248.0,0.0,233.0,0.0,0.0,83.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16473,2020-06-10 10:46:06.189,341.0,356.0,105.0,0.0,0.0,51.0,244.0,0.0,230.0,0.0,0.0,83.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16474,2020-06-10 10:46:06.453,343.0,356.0,109.0,0.0,0.0,50.0,241.0,0.0,236.0,0.0,0.0,83.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16475,2020-06-10 10:46:06.502,343.0,356.0,109.0,0.0,0.0,50.0,241.0,0.0,236.0,0.0,0.0,83.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16476,2020-06-10 10:46:06.517,345.0,349.0,105.0,0.0,0.0,50.0,246.0,0.0,234.0,0.0,0.0,83.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16477,2020-06-10 10:46:06.728,339.0,352.0,110.0,0.0,0.0,50.0,241.0,0.0,233.0,0.0,0.0,83.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16478,2020-06-10 10:46:06.780,339.0,352.0,110.0,0.0,0.0,50.0,241.0,0.0,233.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16479,2020-06-10 10:46:06.797,340.0,356.0,109.0,0.0,0.0,50.0,235.0,0.0,234.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16480,2020-06-10 10:46:07.0,340.0,344.0,111.0,0.0,0.0,50.0,240.0,0.0,237.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16481,2020-06-10 10:46:07.17,339.0,345.0,111.0,0.0,0.0,50.0,240.0,0.0,238.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16482,2020-06-10 10:46:07.281,345.0,347.0,111.0,0.0,0.0,50.0,243.0,0.0,232.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16483,2020-06-10 10:46:07.331,345.0,347.0,111.0,0.0,0.0,50.0,243.0,0.0,232.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16484,2020-06-10 10:46:07.347,345.0,350.0,105.0,0.0,0.0,51.0,243.0,0.0,236.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16485,2020-06-10 10:46:07.558,341.0,355.0,105.0,0.0,0.0,50.0,246.0,0.0,239.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16486,2020-06-10 10:46:07.601,341.0,355.0,105.0,0.0,0.0,50.0,246.0,0.0,239.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16487,2020-06-10 10:46:07.621,337.0,352.0,112.0,0.0,0.0,50.0,248.0,0.0,236.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16488,2020-06-10 10:46:07.851,333.0,354.0,108.0,0.0,0.0,50.0,248.0,0.0,235.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16489,2020-06-10 10:46:07.870,333.0,354.0,108.0,0.0,0.0,50.0,248.0,0.0,235.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16490,2020-06-10 10:46:07.935,328.0,352.0,106.0,0.0,0.0,50.0,247.0,0.0,240.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16491,2020-06-10 10:46:08.97,331.0,343.0,111.0,0.0,0.0,50.0,242.0,0.0,248.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16492,2020-06-10 10:46:08.119,332.0,342.0,107.0,0.0,0.0,50.0,243.0,0.0,246.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16493,2020-06-10 10:46:08.347,336.0,350.0,105.0,0.0,0.0,43.0,245.0,0.0,239.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16494,2020-06-10 10:46:08.405,336.0,347.0,115.0,0.0,0.0,43.0,245.0,0.0,236.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16495,2020-06-10 10:46:08.501,336.0,351.0,107.0,0.0,0.0,43.0,243.0,0.0,240.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16496,2020-06-10 10:46:08.627,343.0,351.0,107.0,0.0,0.0,43.0,243.0,0.0,236.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16497,2020-06-10 10:46:08.646,344.0,352.0,108.0,0.0,0.0,43.0,245.0,0.0,237.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16498,2020-06-10 10:46:08.875,343.0,353.0,105.0,0.0,0.0,43.0,242.0,0.0,235.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16499,2020-06-10 10:46:08.931,343.0,353.0,105.0,0.0,0.0,43.0,242.0,0.0,235.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16500,2020-06-10 10:46:08.938,343.0,360.0,105.0,0.0,0.0,43.0,240.0,0.0,230.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16501,2020-06-10 10:46:09.148,346.0,357.0,106.0,0.0,0.0,43.0,244.0,0.0,235.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16502,2020-06-10 10:46:09.164,344.0,358.0,117.0,0.0,0.0,43.0,246.0,0.0,235.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16503,2020-06-10 10:46:09.406,344.0,358.0,101.0,0.0,0.0,47.0,246.0,0.0,235.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16504,2020-06-10 10:46:09.434,344.0,358.0,101.0,0.0,0.0,47.0,246.0,0.0,235.0,0.0,0.0,82.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16505,2020-06-10 10:46:09.445,340.0,361.0,111.0,0.0,0.0,47.0,244.0,0.0,235.0,0.0,0.0,81.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16506,2020-06-10 10:46:09.576,344.0,366.0,107.0,0.0,0.0,47.0,247.0,0.0,233.0,0.0,0.0,81.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16507,2020-06-10 10:46:09.674,340.0,368.0,108.0,0.0,0.0,46.0,247.0,0.0,228.0,0.0,0.0,81.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16508,2020-06-10 10:46:09.774,339.0,371.0,106.0,0.0,0.0,46.0,247.0,0.0,233.0,0.0,0.0,81.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16509,2020-06-10 10:46:09.926,339.0,364.0,105.0,0.0,0.0,47.0,249.0,0.0,237.0,0.0,0.0,81.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16510,2020-06-10 10:46:09.978,337.0,355.0,118.0,0.0,0.0,47.0,247.0,0.0,234.0,0.0,0.0,81.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16511,2020-06-10 10:46:10.183,336.0,346.0,107.0,0.0,0.0,50.0,243.0,0.0,239.0,0.0,0.0,81.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16512,2020-06-10 10:46:10.233,336.0,346.0,107.0,0.0,0.0,50.0,243.0,0.0,239.0,0.0,0.0,81.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16513,2020-06-10 10:46:10.283,340.0,348.0,116.0,0.0,0.0,47.0,243.0,0.0,244.0,0.0,0.0,81.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16514,2020-06-10 10:46:10.422,339.0,351.0,106.0,0.0,0.0,47.0,243.0,0.0,238.0,0.0,0.0,81.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16515,2020-06-10 10:46:10.480,339.0,346.0,110.0,0.0,0.0,47.0,239.0,0.0,243.0,0.0,0.0,81.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16516,2020-06-10 10:46:10.692,376.0,353.0,108.0,0.0,0.0,47.0,236.0,0.0,239.0,0.0,0.0,81.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16517,2020-06-10 10:46:10.730,376.0,353.0,108.0,0.0,0.0,47.0,236.0,0.0,239.0,0.0,0.0,81.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16518,2020-06-10 10:46:10.776,358.0,355.0,104.0,0.0,0.0,47.0,239.0,0.0,236.0,0.0,0.0,81.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16519,2020-06-10 10:46:10.925,349.0,362.0,108.0,0.0,0.0,48.0,246.0,0.0,228.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16520,2020-06-10 10:46:10.994,343.0,356.0,106.0,0.0,0.0,48.0,248.0,0.0,232.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16521,2020-06-10 10:46:11.198,345.0,362.0,113.0,0.0,0.0,48.0,248.0,0.0,234.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16522,2020-06-10 10:46:11.239,345.0,362.0,113.0,0.0,0.0,48.0,248.0,0.0,234.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16523,2020-06-10 10:46:11.278,342.0,360.0,107.0,0.0,0.0,48.0,250.0,0.0,235.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16524,2020-06-10 10:46:11.423,348.0,359.0,109.0,0.0,0.0,48.0,249.0,0.0,230.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16525,2020-06-10 10:46:11.473,348.0,355.0,108.0,0.0,0.0,48.0,251.0,0.0,226.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16526,2020-06-10 10:46:11.676,347.0,360.0,106.0,0.0,0.0,42.0,252.0,0.0,229.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16527,2020-06-10 10:46:11.738,347.0,360.0,106.0,0.0,0.0,42.0,252.0,0.0,229.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16528,2020-06-10 10:46:11.769,349.0,359.0,108.0,0.0,0.0,42.0,249.0,0.0,234.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16529,2020-06-10 10:46:11.924,353.0,361.0,105.0,0.0,0.0,42.0,247.0,0.0,236.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16530,2020-06-10 10:46:12.64,346.0,361.0,114.0,0.0,0.0,42.0,247.0,0.0,229.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16531,2020-06-10 10:46:12.90,342.0,358.0,108.0,0.0,0.0,43.0,244.0,0.0,234.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16532,2020-06-10 10:46:12.183,341.0,364.0,116.0,0.0,0.0,43.0,255.0,0.0,237.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16533,2020-06-10 10:46:12.431,353.0,356.0,110.0,0.0,0.0,41.0,244.0,0.0,243.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16534,2020-06-10 10:46:12.486,353.0,356.0,110.0,0.0,0.0,41.0,244.0,0.0,243.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16535,2020-06-10 10:46:12.511,353.0,361.0,105.0,0.0,0.0,41.0,246.0,0.0,247.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16536,2020-06-10 10:46:12.683,357.0,359.0,110.0,0.0,0.0,41.0,251.0,0.0,243.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16537,2020-06-10 10:46:12.686,359.0,359.0,108.0,0.0,0.0,41.0,253.0,0.0,243.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16538,2020-06-10 10:46:12.929,361.0,362.0,112.0,0.0,0.0,41.0,252.0,0.0,241.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16539,2020-06-10 10:46:12.978,361.0,362.0,112.0,0.0,0.0,41.0,252.0,0.0,241.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16540,2020-06-10 10:46:12.995,358.0,366.0,105.0,0.0,0.0,41.0,249.0,0.0,251.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16541,2020-06-10 10:46:13.173,363.0,374.0,115.0,0.0,0.0,34.0,254.0,0.0,253.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16542,2020-06-10 10:46:13.193,362.0,375.0,105.0,0.0,0.0,33.0,257.0,0.0,252.0,0.0,0.0,80.0,53.0,3.0,54.0,100.0,9.0,2.0,230.0
16543,2020-06-10 10:46:13.430,356.0,366.0,105.0,0.0,0.0,30.0,258.0,0.0,242.0,0.0,0.0,80.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16544,2020-06-10 10:46:13.483,356.0,366.0,105.0,0.0,0.0,30.0,258.0,0.0,242.0,0.0,0.0,80.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16545,2020-06-10 10:46:13.575,352.0,360.0,111.0,0.0,0.0,30.0,265.0,0.0,252.0,0.0,0.0,80.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16546,2020-06-10 10:46:13.706,353.0,362.0,113.0,0.0,0.0,30.0,265.0,0.0,251.0,0.0,0.0,79.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16547,2020-06-10 10:46:13.710,353.0,361.0,108.0,0.0,0.0,30.0,267.0,0.0,249.0,0.0,0.0,80.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16548,2020-06-10 10:46:13.842,347.0,348.0,107.0,0.0,0.0,30.0,263.0,0.0,247.0,0.0,0.0,80.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16549,2020-06-10 10:46:13.979,344.0,346.0,108.0,0.0,0.0,30.0,263.0,0.0,246.0,0.0,0.0,80.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16550,2020-06-10 10:46:14.7,341.0,347.0,107.0,0.0,0.0,30.0,264.0,0.0,246.0,0.0,0.0,80.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16551,2020-06-10 10:46:14.257,345.0,352.0,105.0,0.0,0.0,30.0,264.0,0.0,248.0,0.0,0.0,80.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16552,2020-06-10 10:46:14.317,346.0,350.0,114.0,0.0,0.0,30.0,264.0,0.0,248.0,0.0,0.0,79.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16553,2020-06-10 10:46:14.362,348.0,352.0,105.0,0.0,0.0,30.0,262.0,0.0,246.0,0.0,0.0,79.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16554,2020-06-10 10:46:14.558,344.0,361.0,106.0,0.0,0.0,33.0,266.0,0.0,245.0,0.0,0.0,80.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16555,2020-06-10 10:46:14.572,344.0,361.0,106.0,0.0,0.0,33.0,266.0,0.0,245.0,0.0,0.0,79.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16556,2020-06-10 10:46:14.630,339.0,362.0,108.0,0.0,0.0,34.0,258.0,0.0,247.0,0.0,0.0,79.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16557,2020-06-10 10:46:14.799,339.0,361.0,111.0,0.0,0.0,34.0,257.0,0.0,252.0,0.0,0.0,79.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16558,2020-06-10 10:46:14.895,341.0,357.0,116.0,0.0,0.0,33.0,264.0,0.0,251.0,0.0,0.0,79.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16559,2020-06-10 10:46:15.83,343.0,336.0,104.0,0.0,0.0,33.0,261.0,0.0,253.0,0.0,0.0,79.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16560,2020-06-10 10:46:15.126,343.0,336.0,104.0,0.0,0.0,33.0,261.0,0.0,253.0,0.0,0.0,79.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16561,2020-06-10 10:46:15.137,343.0,342.0,110.0,0.0,0.0,33.0,257.0,0.0,247.0,0.0,0.0,79.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16562,2020-06-10 10:46:15.231,339.0,349.0,116.0,0.0,0.0,33.0,259.0,0.0,246.0,0.0,0.0,79.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16563,2020-06-10 10:46:15.349,336.0,346.0,106.0,0.0,0.0,33.0,256.0,0.0,244.0,0.0,0.0,78.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16564,2020-06-10 10:46:15.432,331.0,346.0,111.0,0.0,0.0,33.0,254.0,0.0,255.0,0.0,0.0,78.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16565,2020-06-10 10:46:15.626,332.0,347.0,106.0,0.0,0.0,33.0,249.0,0.0,248.0,0.0,0.0,78.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16566,2020-06-10 10:46:15.676,331.0,345.0,107.0,0.0,0.0,33.0,251.0,0.0,246.0,0.0,0.0,78.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16567,2020-06-10 10:46:15.903,329.0,345.0,109.0,0.0,0.0,31.0,261.0,0.0,246.0,0.0,0.0,78.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16568,2020-06-10 10:46:15.950,329.0,344.0,106.0,0.0,0.0,31.0,261.0,0.0,246.0,0.0,0.0,77.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16569,2020-06-10 10:46:15.969,327.0,345.0,111.0,0.0,0.0,31.0,256.0,0.0,251.0,0.0,0.0,77.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16570,2020-06-10 10:46:16.174,323.0,340.0,109.0,0.0,0.0,31.0,246.0,0.0,250.0,0.0,0.0,77.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16571,2020-06-10 10:46:16.222,323.0,340.0,109.0,0.0,0.0,31.0,246.0,0.0,250.0,0.0,0.0,77.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16572,2020-06-10 10:46:16.271,323.0,339.0,107.0,0.0,0.0,31.0,252.0,0.0,247.0,0.0,0.0,77.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16573,2020-06-10 10:46:16.457,326.0,335.0,108.0,0.0,0.0,31.0,252.0,0.0,248.0,0.0,0.0,77.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16574,2020-06-10 10:46:16.508,327.0,335.0,105.0,0.0,0.0,31.0,250.0,0.0,250.0,0.0,0.0,77.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16575,2020-06-10 10:46:16.594,330.0,338.0,118.0,0.0,0.0,27.0,248.0,0.0,245.0,0.0,0.0,76.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16576,2020-06-10 10:46:16.725,328.0,333.0,106.0,0.0,0.0,26.0,256.0,0.0,245.0,0.0,0.0,76.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16577,2020-06-10 10:46:16.789,326.0,336.0,108.0,0.0,0.0,26.0,253.0,0.0,248.0,0.0,0.0,76.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16578,2020-06-10 10:46:17.4,324.0,344.0,105.0,0.0,0.0,26.0,256.0,0.0,250.0,0.0,0.0,76.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16579,2020-06-10 10:46:17.51,322.0,344.0,105.0,0.0,0.0,26.0,257.0,0.0,248.0,0.0,0.0,76.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16580,2020-06-10 10:46:17.71,319.0,338.0,115.0,0.0,0.0,26.0,263.0,0.0,244.0,0.0,0.0,76.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16581,2020-06-10 10:46:17.276,329.0,343.0,111.0,0.0,0.0,26.0,257.0,0.0,241.0,0.0,0.0,76.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16582,2020-06-10 10:46:17.331,329.0,343.0,111.0,0.0,0.0,26.0,257.0,0.0,241.0,0.0,0.0,75.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16583,2020-06-10 10:46:17.376,327.0,338.0,107.0,0.0,0.0,26.0,252.0,0.0,245.0,0.0,0.0,75.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16584,2020-06-10 10:46:17.551,323.0,343.0,105.0,0.0,0.0,26.0,254.0,0.0,246.0,0.0,0.0,75.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16585,2020-06-10 10:46:17.596,322.0,340.0,112.0,0.0,0.0,26.0,256.0,0.0,245.0,0.0,0.0,75.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16586,2020-06-10 10:46:17.836,320.0,347.0,106.0,0.0,0.0,26.0,255.0,0.0,240.0,0.0,0.0,75.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
16587,2020-06-10 10:46:17.899,320.0,347.0,106.0,0.0,0.0,26.0,255.0,0.0,240.0,0.0,0.0,75.0,32.0,8.0,29.0,100.0,4.0,2.0,230.0
